Default maxiter = 1024; set to maxiter = 4096 
4096.0,4096.0,4096.0
1046.0,1056.0,1009.0
940.0,856.0,843.0
776.0,740.0,746.0
716.0,769.0,752.0
650.0,689.0,629.0
590.0,614.0,580.0
551.0,570.0,557.0
519.0,502.0,535.0
509.0,510.0,504.0
461.0,489.0,483.0
474.0,473.0,480.0
457.0,459.0,443.0
445.0,448.0,451.0
429.0,439.0,436.0
424.0,443.0,433.0
427.0,415.0,431.0
412.0,430.0,417.0
420.0,417.0,405.0
425.0,424.0,422.0
403.0,414.0,424.0
409.0,402.0,394.0
412.0,415.0,412.0
414.0,397.0,404.0
403.0,405.0,412.0
409.0,412.0,407.0
398.0,392.0,418.0
402.0,424.0,425.0
402.0,400.0,400.0
420.0,403.0,390.0
392.0,398.0,410.0
406.0,353.0,419.0
412.0,394.0,381.0
399.0,364.0,407.0
407.0,391.0,396.0
376.0,412.0,375.0
393.0,402.0,340.0
390.0,408.0,408.0
419.0,397.0,413.0
424.0,402.0,398.0
376.0,410.0,405.0
391.0,358.0,413.0
309.0,380.0,403.0
391.0,403.0,396.0
376.0,303.0,428.0
388.0,436.0,388.0
424.0,386.0,407.0
402.0,418.0,387.0
398.0,407.0,379.0
378.0,409.0,340.0
404.0,347.0,419.0
369.0,427.0,369.0
393.0,323.0,423.0
409.0,402.0,393.0
420.0,410.0,340.0
425.0,371.0,397.0
373.0,362.0,316.0
320.0,324.0,358.0
378.0,327.0,301.0
391.0,387.0,414.0
352.0,383.0,321.0
381.0,368.0,397.0
387.0,376.0,354.0
296.0,422.0,362.0
350.0,369.0,338.0
359.0,252.0,315.0
345.0,363.0,325.0
408.0,359.0,342.0
337.0,322.0,373.0
308.0,342.0,327.0
401.0,323.0,400.0
312.0,361.0,359.0
331.0,313.0,428.0
411.0,404.0,371.0
349.0,428.0,384.0
326.0,317.0,293.0
350.0,242.0,378.0
367.0,308.0,296.0
393.0,355.0,360.0
310.0,371.0,261.0
331.0,354.0,305.0
290.0,380.0,334.0
