679.0,641.0,651.0
528.0,546.0,553.0
475.0,472.0,463.0
437.0,420.0,426.0
382.0,360.0,369.0
343.0,351.0,368.0
319.0,319.0,312.0
279.0,294.0,300.0
274.0,283.0,284.0
269.0,269.0,265.0
252.0,254.0,246.0
254.0,246.0,244.0
238.0,240.0,238.0
229.0,232.0,223.0
225.0,228.0,227.0
222.0,214.0,229.0
213.0,218.0,213.0
213.0,214.0,213.0
212.0,212.0,218.0
214.0,204.0,200.0
200.0,202.0,206.0
207.0,198.0,206.0
210.0,188.0,203.0
190.0,197.0,205.0
197.0,200.0,206.0
197.0,197.0,181.0
182.0,190.0,200.0
191.0,193.0,188.0
185.0,192.0,188.0
182.0,188.0,169.0
185.0,176.0,192.0
161.0,185.0,177.0
176.0,179.0,183.0
177.0,171.0,173.0
179.0,175.0,172.0
169.0,172.0,177.0
158.0,167.0,179.0
175.0,151.0,165.0
170.0,175.0,163.0
171.0,162.0,178.0
161.0,150.0,153.0
154.0,136.0,162.0
153.0,160.0,164.0
166.0,140.0,181.0
152.0,146.0,145.0
164.0,145.0,160.0
140.0,155.0,169.0
161.0,165.0,158.0
135.0,154.0,163.0
154.0,138.0,159.0
143.0,174.0,166.0
162.0,141.0,151.0
137.0,146.0,145.0
152.0,145.0,173.0
147.0,148.0,158.0
159.0,151.0,146.0
146.0,125.0,146.0
154.0,147.0,167.0
129.0,160.0,141.0
139.0,150.0,136.0
139.0,136.0,151.0
135.0,144.0,127.0
155.0,126.0,144.0
131.0,145.0,149.0
134.0,129.0,145.0
136.0,123.0,137.0
147.0,134.0,133.0
137.0,127.0,133.0
142.0,142.0,123.0
129.0,124.0,123.0
140.0,120.0,156.0
141.0,137.0,133.0
121.0,161.0,140.0
119.0,129.0,142.0
129.0,132.0,140.0
133.0,138.0,138.0
120.0,131.0,137.0
125.0,128.0,125.0
115.0,141.0,128.0
130.0,123.0,125.0
123.0,123.0,132.0
140.0,118.0,127.0
136.0,130.0,138.0
122.0,126.0,125.0
126.0,126.0,116.0
139.0,134.0,129.0
131.0,126.0,139.0
119.0,127.0,121.0
125.0,126.0,126.0
113.0,143.0,138.0
128.0,133.0,120.0
128.0,114.0,138.0
112.0,134.0,125.0
138.0,108.0,136.0
110.0,124.0,123.0
139.0,142.0,124.0
121.0,135.0,126.0
127.0,127.0,118.0
114.0,114.0,124.0
133.0,127.0,108.0
127.0,127.0,139.0
121.0,118.0,132.0
133.0,127.0,131.0
116.0,126.0,131.0
127.0,115.0,127.0
131.0,131.0,132.0
121.0,135.0,135.0
121.0,124.0,133.0
111.0,136.0,120.0
123.0,127.0,132.0
136.0,115.0,118.0
123.0,118.0,127.0
119.0,120.0,127.0
127.0,141.0,117.0
136.0,113.0,130.0
125.0,115.0,134.0
123.0,113.0,130.0
114.0,105.0,125.0
121.0,140.0,121.0
117.0,109.0,127.0
118.0,121.0,119.0
117.0,125.0,123.0
113.0,116.0,128.0
121.0,117.0,128.0
120.0,125.0,128.0
115.0,128.0,121.0
102.0,113.0,136.0
114.0,107.0,112.0
114.0,121.0,124.0
124.0,113.0,110.0
120.0,120.0,119.0
136.0,112.0,121.0
122.0,130.0,114.0
129.0,124.0,144.0
113.0,126.0,103.0
120.0,123.0,120.0
116.0,114.0,116.0
112.0,113.0,116.0
107.0,115.0,121.0
143.0,120.0,114.0
110.0,126.0,110.0
109.0,123.0,105.0
111.0,119.0,112.0
116.0,133.0,111.0
113.0,108.0,123.0
110.0,107.0,114.0
107.0,115.0,106.0
124.0,117.0,115.0
106.0,118.0,113.0
122.0,111.0,119.0
123.0,115.0,118.0
111.0,108.0,120.0
124.0,115.0,119.0
114.0,104.0,112.0
149.0,118.0,111.0
117.0,117.0,109.0
120.0,108.0,119.0
120.0,104.0,100.0
116.0,112.0,122.0
117.0,110.0,120.0
99.0,110.0,110.0
107.0,114.0,102.0
112.0,111.0,113.0
114.0,105.0,120.0
106.0,116.0,115.0
111.0,106.0,117.0
129.0,111.0,129.0
114.0,105.0,126.0
111.0,104.0,115.0
111.0,115.0,109.0
120.0,123.0,109.0
107.0,108.0,110.0
110.0,118.0,114.0
113.0,102.0,109.0
137.0,103.0,112.0
106.0,106.0,105.0
109.0,115.0,126.0
114.0,108.0,108.0
99.0,104.0,114.0
101.0,122.0,116.0
108.0,111.0,108.0
102.0,101.0,116.0
111.0,111.0,117.0
99.0,111.0,134.0
114.0,108.0,114.0
96.0,107.0,115.0
116.0,117.0,116.0
99.0,123.0,112.0
108.0,117.0,104.0
112.0,100.0,122.0
111.0,108.0,113.0
105.0,110.0,106.0
118.0,102.0,107.0
106.0,109.0,108.0
108.0,107.0,105.0
124.0,126.0,101.0
104.0,104.0,100.0
100.0,106.0,113.0
112.0,114.0,106.0
127.0,106.0,113.0
102.0,113.0,99.0
110.0,106.0,107.0
127.0,104.0,102.0
107.0,113.0,110.0
118.0,103.0,99.0
104.0,115.0,102.0
109.0,108.0,120.0
104.0,120.0,105.0
106.0,107.0,117.0
111.0,100.0,110.0
113.0,104.0,108.0
103.0,105.0,109.0
103.0,106.0,106.0
134.0,105.0,126.0
98.0,103.0,106.0
124.0,109.0,110.0
103.0,119.0,102.0
107.0,109.0,107.0
115.0,110.0,104.0
101.0,116.0,104.0
104.0,101.0,120.0
104.0,119.0,100.0
126.0,100.0,109.0
120.0,116.0,101.0
101.0,104.0,103.0
102.0,97.0,109.0
101.0,110.0,99.0
110.0,103.0,106.0
122.0,107.0,117.0
116.0,117.0,110.0
110.0,104.0,103.0
104.0,111.0,102.0
111.0,116.0,113.0
106.0,112.0,110.0
107.0,109.0,120.0
106.0,108.0,118.0
109.0,109.0,106.0
102.0,101.0,109.0
104.0,103.0,113.0
111.0,118.0,104.0
121.0,102.0,104.0
113.0,106.0,113.0
102.0,104.0,107.0
103.0,123.0,99.0
97.0,111.0,108.0
103.0,105.0,110.0
102.0,110.0,93.0
106.0,103.0,107.0
96.0,102.0,103.0
102.0,113.0,105.0
100.0,100.0,111.0
100.0,102.0,102.0
101.0,101.0,103.0
98.0,115.0,104.0
100.0,107.0,102.0
109.0,107.0,118.0
102.0,107.0,108.0
105.0,103.0,105.0
117.0,97.0,118.0
100.0,118.0,105.0
110.0,113.0,109.0
99.0,99.0,106.0
111.0,102.0,110.0
108.0,113.0,102.0
114.0,101.0,114.0
105.0,105.0,109.0
100.0,100.0,104.0
109.0,97.0,102.0
99.0,98.0,108.0
114.0,117.0,106.0
110.0,97.0,110.0
112.0,105.0,108.0
106.0,107.0,102.0
105.0,114.0,112.0
108.0,110.0,99.0
104.0,98.0,107.0
107.0,106.0,120.0
110.0,97.0,116.0
115.0,98.0,102.0
111.0,114.0,108.0
114.0,105.0,99.0
100.0,111.0,107.0
101.0,103.0,104.0
98.0,94.0,116.0
99.0,106.0,105.0
106.0,108.0,97.0
106.0,100.0,107.0
104.0,107.0,106.0
93.0,105.0,101.0
109.0,111.0,106.0
122.0,105.0,103.0
105.0,101.0,105.0
100.0,104.0,97.0
103.0,110.0,105.0
107.0,95.0,105.0
101.0,103.0,109.0
107.0,103.0,111.0
98.0,115.0,104.0
102.0,108.0,103.0
94.0,113.0,105.0
117.0,113.0,98.0
99.0,102.0,107.0
106.0,108.0,109.0
108.0,95.0,109.0
108.0,104.0,104.0
98.0,110.0,105.0
102.0,104.0,99.0
104.0,102.0,105.0
97.0,101.0,103.0
102.0,115.0,95.0
115.0,116.0,113.0
103.0,104.0,106.0
103.0,107.0,105.0
103.0,96.0,101.0
116.0,98.0,101.0
114.0,100.0,104.0
113.0,107.0,104.0
118.0,101.0,108.0
99.0,116.0,108.0
102.0,118.0,108.0
104.0,102.0,108.0
107.0,102.0,99.0
96.0,110.0,108.0
103.0,105.0,98.0
103.0,104.0,112.0
100.0,100.0,109.0
102.0,103.0,103.0
99.0,101.0,108.0
96.0,99.0,103.0
92.0,104.0,102.0
95.0,101.0,108.0
110.0,106.0,101.0
97.0,106.0,100.0
104.0,105.0,103.0
112.0,100.0,105.0
