Default maxiter = 1024; set to maxiter = 4096 
1034.0,999.0,1089.0
1093.0,1127.0,1061.0
1157.0,1079.0,996.0
811.0,986.0,890.0
279.0,309.0,334.0
198.0,176.0,173.0
142.0,143.0,144.0
121.0,126.0,121.0
114.0,113.0,110.0
103.0,104.0,104.0
98.0,99.0,99.0
96.0,94.0,96.0
92.0,93.0,92.0
88.0,88.0,90.0
85.0,87.0,87.0
85.0,87.0,87.0
83.0,82.0,84.0
81.0,82.0,79.0
79.0,79.0,81.0
78.0,78.0,78.0
78.0,79.0,78.0
78.0,79.0,77.0
76.0,76.0,77.0
76.0,76.0,76.0
76.0,75.0,75.0
75.0,76.0,75.0
75.0,75.0,75.0
74.0,74.0,75.0
73.0,74.0,71.0
73.0,73.0,72.0
74.0,74.0,71.0
73.0,72.0,74.0
71.0,71.0,71.0
71.0,71.0,71.0
71.0,71.0,72.0
72.0,69.0,71.0
70.0,70.0,71.0
71.0,71.0,70.0
71.0,71.0,71.0
70.0,71.0,71.0
70.0,70.0,69.0
67.0,68.0,69.0
68.0,69.0,69.0
70.0,69.0,70.0
69.0,70.0,68.0
70.0,69.0,68.0
70.0,69.0,67.0
69.0,66.0,68.0
68.0,68.0,67.0
66.0,67.0,68.0
66.0,68.0,65.0
64.0,67.0,67.0
66.0,66.0,65.0
65.0,68.0,65.0
63.0,64.0,63.0
67.0,67.0,63.0
64.0,62.0,64.0
65.0,63.0,64.0
67.0,64.0,63.0
64.0,64.0,63.0
63.0,64.0,64.0
63.0,64.0,62.0
65.0,62.0,63.0
64.0,62.0,64.0
63.0,61.0,63.0
61.0,63.0,61.0
64.0,63.0,62.0
66.0,62.0,62.0
62.0,61.0,63.0
61.0,62.0,63.0
62.0,62.0,63.0
62.0,62.0,61.0
62.0,62.0,62.0
62.0,62.0,61.0
63.0,62.0,64.0
60.0,61.0,62.0
62.0,61.0,61.0
61.0,62.0,62.0
62.0,62.0,61.0
61.0,62.0,61.0
60.0,60.0,61.0
62.0,61.0,61.0
60.0,62.0,62.0
61.0,61.0,60.0
60.0,60.0,60.0
4096.0,60.0,60.0
61.0,62.0,60.0
61.0,60.0,60.0
62.0,61.0,60.0
61.0,61.0,60.0
62.0,62.0,60.0
62.0,63.0,61.0
62.0,61.0,61.0
62.0,62.0,60.0
60.0,62.0,60.0
62.0,61.0,61.0
62.0,62.0,62.0
62.0,61.0,61.0
62.0,61.0,60.0
61.0,60.0,60.0
62.0,61.0,63.0
62.0,62.0,61.0
62.0,60.0,60.0
60.0,62.0,60.0
61.0,61.0,61.0
60.0,60.0,60.0
62.0,60.0,60.0
60.0,62.0,60.0
60.0,60.0,61.0
60.0,60.0,62.0
60.0,60.0,60.0
60.0,60.0,60.0
60.0,60.0,61.0
59.0,60.0,61.0
62.0,61.0,60.0
61.0,60.0,60.0
60.0,60.0,59.0
59.0,60.0,60.0
60.0,60.0,59.0
60.0,60.0,60.0
58.0,59.0,60.0
60.0,59.0,4096.0
59.0,60.0,59.0
58.0,59.0,59.0
59.0,59.0,59.0
59.0,59.0,59.0
59.0,59.0,59.0
