282.2009906340788,280.0675176066929,290.19204367570427
290.4772446867156,300.42242519466157,308.77698693906643
300.96480051074406,302.05990044376483,309.99938467010395
298.84794221027505,304.2019500259144,282.76342816255334
285.7842434873763,287.2425268532669,300.95277994491045
303.10541043656997,306.00828489596535,294.8885408992569
303.4155779102556,299.6755494466244,308.5425173928566
300.1079187503348,293.28675212835213,303.88147433357324
285.03136319412783,302.8372633058807,303.8962076896721
297.1326234802716,301.9702335800333,295.0992557220474
293.58425761850043,309.9795187001971,289.49170168161095
289.06976415753616,309.6625630989891,307.47265279800735
280.0405083377417,298.14058274127996,289.2778873092261
297.0107101972129,297.8228062280318,287.6944365585344
298.4781377036886,292.86053965525883,307.99021574661714
285.87215735577274,294.4506327814863,290.5725514251141
280.37385837851235,291.6172913004982,294.02837335219346
289.35977159529193,280.4348835174977,288.22742948552786
283.44397504699185,305.30041083145994,296.45032035195317
296.3814612788808,304.9060554761747,289.84077029543806
298.6964528248657,301.14300912448374,280.82625378467515
288.1260816968518,299.332558337984,286.17119114917455
305.3554604689594,297.32299880907226,289.95614458112374
294.8077136629816,291.74522437412935,297.8833514781107
307.0102175283646,304.5646127901727,303.3697826149953
291.16478722270983,282.2756071345564,291.31690866823124
306.060827717176,302.21551399566994,306.98955583031255
306.003133577808,282.96653607893546,290.11563557184667
301.91652538466553,302.82680247882496,298.0425999826495
292.90438819909156,299.24606285889155,305.38497674792717
292.4795179447015,306.51209223301294,299.5809539881557
304.0768212977047,295.60129839075626,304.2166336938857
299.84276055054306,306.27697816401684,309.64419718889917
290.42540158482296,297.41470120028225,285.74361638270534
303.3444614255747,297.3898967857947,288.6290184444067
285.9049655706283,285.0731058879437,285.69995478658643
293.1417411285658,293.0965605415478,309.2354919735493
280.3402743532659,283.5999051766068,295.14961586458105
309.9010322130489,284.2225139972475,281.5905658116105
299.6444497406223,298.3949512856666,290.0083190830775
292.82538166650505,297.60476733221145,291.5675938172806
304.81293527185176,290.03577258322366,301.0889468099682
291.87388820291415,293.5896979887921,288.96718890968043
293.1149558781228,303.1949532919867,298.8572369168761
283.4211088334497,308.7754828144867,281.24316963193553
281.83427380203165,284.2809302008564,289.9283533230059
309.06317045928495,303.39840572362135,299.21271216701336
288.1663262950376,309.9028406621189,281.20464203416054
298.8275835314861,296.5272955950556,302.6858654358107
300.6029666600837,281.59066786935114,309.94731822632866
282.66599444130065,282.5574444510489,306.39694613796536
296.54961568789616,288.7492240813843,297.0649822051397
284.1937271543791,287.20752521669044,304.62726195759546
296.2230728323118,299.92683563189973,299.3044468067213
303.25972936665187,288.05932065240427,290.86562661065534
299.9553343424899,282.5273120134232,304.3420996148803
300.4847339230374,297.2950674486326,289.21455644684966
307.17917580661356,294.0746016073768,281.7558646588029
304.08815589661094,306.24468640056295,302.86947151499146
303.3952886297688,290.0051785308281,306.4237210289795
299.08351928115496,285.013673910558,298.97201656639055
283.56805328802096,283.04327664704675,288.13411482565556
292.12594654425226,281.72948167117664,304.192649609851
298.14107871928627,307.9345234102397,292.99895459232965
303.6710761237257,287.8052445731638,287.86142956692197
286.21758768289055,304.6725833284447,301.731414238838
287.63417385500674,290.35792669451007,282.32714195656666
288.5974495593891,291.08196961846255,288.1560338202716
307.5674853692526,296.31318462266063,307.13786264797886
309.73212923117416,290.46189358779117,281.8070237128865
303.90493975565795,308.18587674338136,297.15790996376836
281.3322476840449,305.7411696755257,283.17646027495795
292.1766706588443,289.1957438389507,297.82094060025116
301.69606777829154,282.189527173105,291.8252143580236
305.18871012112135,301.27198233697015,306.9457746771738
282.187566117578,286.68222206029606,287.9713845724649
305.05244836046506,305.17012478592454,304.98415235142414
309.4782401739282,294.16629010557415,299.1391594054111
303.95280395325057,292.3503323144346,284.29532282027276
290.7901130042809,299.29475545515703,291.6657422458763
294.46257795836107,282.89268815867365,305.22546804030975
288.9801426054493,308.1715578449244,296.5649480176602
289.41791165682247,288.24902369053785,304.40623876094816
280.0410434935122,293.50965269562033,296.7142253548568
302.4829112091934,305.55254226213003,307.23406727270975
290.32118632972885,294.8848571579273,290.9288825910715
306.0117581960401,299.421052634273,283.0377426855572
287.39192154487597,300.7268503489219,293.6984186889688
292.7688737320652,307.91663602353344,302.50952682715064
294.71354956377706,293.19027767802925,281.09805666100726
