159.0,159.0,166.0
170.0,163.0,169.0
165.0,163.0,161.0
167.0,170.0,168.0
160.0,163.0,166.0
160.0,159.0,165.0
152.0,158.0,158.0
147.0,144.0,148.0
142.0,141.0,133.0
130.0,128.0,128.0
125.0,126.0,131.0
130.0,133.0,131.0
125.0,130.0,130.0
132.0,127.0,128.0
125.0,129.0,130.0
130.0,129.0,126.0
127.0,127.0,134.0
129.0,128.0,125.0
123.0,126.0,126.0
125.0,123.0,134.0
125.0,128.0,122.0
124.0,129.0,128.0
129.0,124.0,123.0
127.0,122.0,126.0
122.0,133.0,124.0
121.0,119.0,123.0
123.0,123.0,126.0
126.0,124.0,123.0
117.0,121.0,126.0
121.0,124.0,118.0
125.0,120.0,119.0
122.0,115.0,120.0
118.0,115.0,120.0
121.0,118.0,119.0
118.0,121.0,128.0
117.0,127.0,120.0
118.0,120.0,114.0
125.0,111.0,119.0
123.0,117.0,107.0
112.0,115.0,124.0
120.0,119.0,116.0
118.0,108.0,117.0
115.0,111.0,116.0
109.0,117.0,118.0
118.0,118.0,116.0
116.0,111.0,111.0
110.0,110.0,107.0
109.0,110.0,115.0
110.0,114.0,104.0
106.0,110.0,107.0
115.0,107.0,115.0
107.0,108.0,107.0
105.0,119.0,101.0
109.0,112.0,114.0
111.0,107.0,113.0
120.0,109.0,116.0
116.0,122.0,115.0
107.0,103.0,125.0
124.0,111.0,108.0
105.0,112.0,114.0
119.0,101.0,102.0
116.0,111.0,115.0
107.0,112.0,109.0
120.0,109.0,110.0
108.0,110.0,104.0
112.0,112.0,110.0
110.0,106.0,112.0
110.0,118.0,113.0
107.0,111.0,116.0
107.0,106.0,104.0
115.0,105.0,102.0
111.0,107.0,106.0
112.0,108.0,104.0
107.0,105.0,110.0
109.0,97.0,115.0
111.0,110.0,111.0
105.0,105.0,99.0
101.0,115.0,107.0
109.0,114.0,104.0
106.0,111.0,98.0
110.0,109.0,107.0
111.0,111.0,104.0
116.0,104.0,105.0
104.0,103.0,104.0
109.0,118.0,105.0
101.0,115.0,106.0
108.0,107.0,117.0
110.0,105.0,113.0
115.0,106.0,105.0
105.0,113.0,106.0
103.0,111.0,103.0
111.0,109.0,100.0
106.0,106.0,110.0
105.0,112.0,105.0
106.0,109.0,109.0
103.0,110.0,107.0
101.0,108.0,102.0
112.0,107.0,102.0
98.0,110.0,103.0
103.0,101.0,106.0
111.0,111.0,107.0
109.0,96.0,108.0
102.0,107.0,111.0
105.0,107.0,100.0
98.0,101.0,102.0
104.0,97.0,103.0
108.0,104.0,111.0
101.0,104.0,101.0
103.0,115.0,101.0
103.0,100.0,98.0
119.0,99.0,101.0
106.0,103.0,106.0
104.0,103.0,110.0
107.0,102.0,106.0
104.0,108.0,111.0
106.0,100.0,112.0
107.0,111.0,106.0
111.0,107.0,109.0
96.0,106.0,105.0
96.0,108.0,103.0
103.0,104.0,101.0
105.0,106.0,106.0
95.0,105.0,109.0
109.0,101.0,100.0
100.0,102.0,109.0
102.0,102.0,101.0
99.0,107.0,103.0
104.0,99.0,100.0
103.0,97.0,99.0
95.0,106.0,103.0
93.0,96.0,105.0
102.0,101.0,112.0
107.0,99.0,97.0
104.0,104.0,105.0
104.0,101.0,97.0
101.0,101.0,99.0
105.0,108.0,106.0
107.0,105.0,106.0
116.0,105.0,101.0
99.0,107.0,101.0
98.0,97.0,101.0
100.0,95.0,93.0
99.0,104.0,100.0
102.0,103.0,101.0
96.0,110.0,106.0
101.0,102.0,101.0
97.0,97.0,112.0
104.0,102.0,100.0
95.0,109.0,96.0
111.0,101.0,104.0
101.0,93.0,102.0
106.0,104.0,93.0
98.0,93.0,101.0
99.0,95.0,95.0
93.0,110.0,106.0
95.0,98.0,97.0
98.0,95.0,101.0
93.0,94.0,92.0
99.0,103.0,101.0
96.0,102.0,105.0
111.0,104.0,98.0
103.0,104.0,101.0
96.0,95.0,105.0
