0.021809410253140763,-0.07356779517015007,-0.039052652840109205
-0.04037536764550541,-0.0307207500303465,-0.02649575357590696
0.01078299184399744,-0.07845064499599358,-0.08792745088168664
-0.018330530579260287,-0.1437040112195653,0.05159574943580208
0.0997386511807173,-0.008698027293870382,-0.05600554364487366
-0.06083095610841408,0.017843622915778096,-0.07637705807385045
-0.03193117338312339,0.03460761451092563,0.07268348243922997
0.04522433906717858,-0.04792252132211466,0.05492032983335396
0.09250982311408784,0.04866532642490051,0.008344522630820674
-0.028849907177023872,-0.07162271970619453,-0.024849762933489596
0.043924891276750505,0.03168918947732895,0.12327604858158894
-0.03624525497927255,-0.07166061070213148,-0.018391658177429663
0.07524386226027369,-0.02462556113441116,-0.031222788492114517
0.04888740029467727,-0.058329863092023475,-0.014350185359410276
0.007955388873186392,0.02192765857858014,-0.014921309463049277
-0.04402118649974896,-0.01372692136717272,-0.09978099202500533
0.023169300936568858,0.04230885593853032,-0.05248512849470937
0.01933931384625162,-0.024755259831343995,0.00033388581464681997
0.06592630510945435,0.0050834556588899744,-0.06671810914933157
-0.006483377621244832,-0.02494511994913676,0.053766020237712764
0.07444623412775163,0.058142079443838195,0.038214831784189274
-0.05361766648095922,-0.0567730559666146,0.0697605750624838
-0.06623529169019436,-0.07847242132748966,-0.00035298103979786714
0.0128976958092785,0.018322030919664466,0.033106912646910555
-0.060631961387875404,0.0031576077609332615,0.024048472552815503
0.04089997389841942,0.06077109696256416,-0.033631725686004504
0.00790789799054569,-0.03459787317647259,0.07682665912182945
-0.0747196379015254,-0.047387555050235626,0.021660851467554837
0.033883388895159565,0.08435924378100063,-0.07357676451233856
0.02194288650253394,-0.05203312789298073,0.05381670408017258
-0.03156838429285334,0.026003439296387234,0.09796187797707288
0.010877748427129557,0.01743655158997045,0.03698257340797901
-0.02656486162940219,-0.005122798521229345,-0.035254036590797774
0.008183362377331431,-0.03797746058551294,-0.03582141577095299
0.04727209728468821,0.026960395868141418,0.026443849064525488
-0.052983066512387024,0.0005622656645543615,0.008421077576790588
-0.005047002685975268,-0.05306534951424905,0.0532773970225352
0.08016878532963573,-0.005693468854892068,0.049431914549791595
0.04832797452498723,-0.07387680219189482,0.01246377009390422
-0.01984026219972167,0.06756950368233934,0.06829841623755913
0.006792672643589,-0.018624501640274925,0.003785876818225278
-0.026534611775908247,0.002672602999361926,0.056203449987447765
0.03259368439315349,-0.07693656029107503,0.06352115791057004
-0.023533450075185532,-0.015460967235135119,-0.027034307825745965
-0.04183348952036132,0.018910721496535,-0.03385528396816346
-0.06456795084518528,0.07931692074070085,0.005103202894841701
-0.019584977947940067,0.1029762619826633,0.09769370394213606
-0.0510345365825704,0.07500350569234614,0.03697369450030222
-0.037474005322726794,0.0065378458358724585,-0.06957852034042655
-0.06892757513665648,-0.010853766371394579,-0.10253508339245848
0.032467132888137865,0.008709255282515805,-0.030819379857102747
0.07247628902880503,0.09094191126831061,0.010766501447349412
0.06852976502524283,0.08429093109160267,-0.08086436544882639
0.013310849582299045,-0.024213524134929804,0.016546380741939763
0.014421811025335615,0.005988106838727268,0.050385289592926465
-0.028482372004816014,0.021501490289032227,0.044058897788124635
-0.03292550330952549,-0.0003557744303073158,-0.07447556674320019
0.0835321902409745,-0.037019268259764496,0.04438575803415343
0.09056788282413757,0.016782371883648756,0.065128853536658
-0.018879255924294437,0.03397727868421843,-0.06315952325504627
-0.0791200491158947,0.06900377415539267,-0.00866304085968145
-0.0493579745514526,0.019742990677830363,0.1465603063252767
-0.02389106650972775,0.017242698865562518,0.028296373929287206
-0.11900987124497778,-0.0655321949366721,0.01174761668649222
-0.018089795749648595,0.06780852050741584,-0.012915374964992166
