755.0,715.0,655.0
716.0,576.0,620.0
589.0,610.0,603.0
499.0,516.0,518.0
459.0,537.0,548.0
482.0,475.0,501.0
442.0,510.0,443.0
419.0,419.0,456.0
392.0,402.0,408.0
408.0,398.0,365.0
384.0,357.0,408.0
360.0,411.0,376.0
351.0,348.0,333.0
378.0,381.0,398.0
355.0,340.0,398.0
351.0,333.0,361.0
347.0,325.0,388.0
348.0,349.0,331.0
342.0,349.0,329.0
370.0,346.0,325.0
338.0,329.0,346.0
399.0,349.0,320.0
343.0,359.0,332.0
350.0,329.0,336.0
366.0,347.0,328.0
319.0,334.0,350.0
318.0,348.0,326.0
369.0,341.0,363.0
328.0,311.0,323.0
351.0,298.0,291.0
316.0,327.0,304.0
320.0,306.0,372.0
288.0,306.0,269.0
288.0,343.0,343.0
311.0,282.0,307.0
335.0,319.0,310.0
326.0,320.0,298.0
343.0,314.0,307.0
332.0,291.0,264.0
285.0,282.0,290.0
301.0,297.0,333.0
286.0,323.0,290.0
293.0,263.0,269.0
267.0,253.0,295.0
298.0,261.0,291.0
274.0,276.0,272.0
281.0,272.0,273.0
255.0,276.0,268.0
261.0,286.0,275.0
254.0,273.0,263.0
242.0,250.0,258.0
287.0,266.0,256.0
270.0,250.0,254.0
253.0,271.0,244.0
253.0,243.0,246.0
239.0,234.0,240.0
236.0,259.0,251.0
276.0,219.0,226.0
235.0,255.0,245.0
235.0,265.0,251.0
210.0,250.0,249.0
242.0,233.0,255.0
234.0,229.0,289.0
240.0,252.0,229.0
223.0,216.0,234.0
211.0,264.0,242.0
216.0,240.0,272.0
258.0,227.0,240.0
246.0,226.0,234.0
251.0,229.0,258.0
224.0,223.0,194.0
245.0,217.0,230.0
270.0,228.0,203.0
200.0,219.0,225.0
237.0,223.0,231.0
241.0,217.0,239.0
239.0,211.0,203.0
211.0,219.0,236.0
236.0,236.0,216.0
246.0,229.0,234.0
240.0,224.0,237.0
215.0,268.0,247.0
265.0,249.0,351.0
211.0,227.0,224.0
213.0,232.0,228.0
217.0,219.0,272.0
227.0,236.0,241.0
208.0,250.0,216.0
198.0,240.0,209.0
218.0,228.0,238.0
210.0,189.0,172.0
232.0,213.0,216.0
241.0,225.0,209.0
224.0,206.0,228.0
180.0,257.0,226.0
