581.029319362291
191.71060788246965
191.7106075637934
68.01959932056745
68.01959920524229
68.01959924823299
68.01959928025617
35.99150373584581
35.99150369537774
35.9915037133968
35.99150371755526
35.99150372148376
35.991503723981936
35.99150372598412
35.99150372841651
28.16982220764684
28.169822192999995
28.16982220304111
28.169822203689826
28.169822204306865
28.169822204792524
28.169822205049474
28.169822205393974
28.169822205765502
28.169822206033448
27.5588780262117
27.5588780243739
27.558878025348378
27.558878024906157
27.55887802513955
27.55887802506616
27.55887802515188
27.558878025269546
27.558878025625614
27.558878025727047
27.558878025695854
27.558878025715202
27.55887802578019
27.55887802577863
27.558878025951124
27.558878025841782
27.558878026096476
27.558878025826353
27.43986232096434
27.43986232041101
27.43986232073528
27.439862320734616
27.4398623207853
27.43986232079901
27.439862320821288
27.439862320826627
27.439862320830123
27.439862320846544
27.439862320855152
27.43986232085767
27.439862320865426
27.439862320867633
27.439862320876024
27.43986232087435
27.439862320942588
27.439862320804295
27.439862320943543
27.43986232088526
27.439862320915207
27.435475902696332
27.435475902531568
27.43547590266374
27.435475902637187
27.435475902648527
27.435475902643002
27.435475902649664
27.435475902652062
27.43547590265547
27.43547590265485
27.435475902665132
27.435475902666987
27.435475902660762
27.435475902666898
27.43547590266261
27.43547590266743
27.435475902662766
27.43547590267822
27.435475902669573
27.4354759026765
27.435475902673147
27.435475902669364
27.435475902670362
27.43547590267003
27.435475902680487
27.435475902669445
27.43547590268222
27.435475902672128
27.43547590267943
27.435475902686182
27.435475902684754
27.43547590268724
27.43547590269129
27.434559768931454
27.43455976891898
27.434559768924327
27.43455976892748
27.434559768927173
27.43455976892734
27.43455976892916
27.434559768928295
27.434559768928892
27.434559768928963
27.434559768929432
27.434559768929077
27.434559768929724
27.434559768928686
27.434559768931802
27.434559768924508
27.43455976893287
27.434559768929606
27.434559768930413
27.434556130787733
27.43455613078729
27.43455613078729
27.434556130786866
27.434556130786802
27.43455613078718
27.43455613078682
27.434556130786934
27.434556130787154
27.434556130787122
27.434556130787055
27.434556130787158
27.43455613078713
27.43455613078719
27.434556130787346
27.434556130787357
27.434556130787367
27.43455613078745
27.4345561307874
27.434556130787595
27.434556130787556
27.434556130787602
27.43455613078759
27.434556130787556
27.434556130787556
27.434556130787655
27.434556130787644
27.434556130787723
27.434556130787552
27.434556130787744
27.43455613078763
27.434556130787765
27.434556130787623
27.434556130787747
27.434556130787676
27.43455598361521
27.43455598361517
27.43455598361517
27.434555983615205
27.43455598361517
27.43455598361522
27.434555983615184
27.434555983615223
27.434555983615155
27.43455598361519
27.434555983615148
27.43455598361519
27.434555983615194
27.434555983615198
27.43455598361522
27.434555983615184
27.434555983615223
27.4345559836152
27.43455598361519
27.434555983615176
27.43455598361522
27.434555983615173
27.43455598361519
27.434555983615187
27.434555983615173
27.434555983615155
27.43455598361517
27.43455598361519
27.43455598361522
27.43455598361522
27.434555983615198
27.434555983615205
27.434555983615198
27.434555983615176
27.434555983615187
27.434555983615184
27.434555983615162
27.43455598361523
27.43455598361519
27.434555983615212
27.434555983615173
27.434555983615187
27.434555983609528
