0.0,310.0
1.1397177688737274,310.0
30.697402631205044,310.0
70.09580761253548,310.0
117.02217853204306,310.0
168.56053964084043,310.0
221.221925110464,310.0
271.43827946335267,310.0
316.18736411157124,310.0
353.30486197618853,310.0
381.5307787123729,310.0
400.445981675816,310.0
410.3561892760832,310.0
412.13853763709153,310.0
407.06502158283047,310.0
396.62182030567726,310.0
382.3441985804704,310.0
365.6833639704995,310.0
347.9156573137752,310.0
330.0969813433764,310.0
313.0578858636316,310.0
297.42886238954816,310.0
283.6824312443198,310.0
272.1789138998094,310.0
263.2057346373754,310.0
257.00433867222256,310.0
253.78286171246506,310.0
253.7154903415199,310.0
256.9307285072349,310.0
263.49096337562975,310.0
273.3656108438937,310.0
286.4004564175202,310.0
302.28686601071405,310.0
320.53593951007304,310.0
340.4635928935809,310.0
361.1923459388492,310.0
381.6743111667153,310.0
400.73799951686294,310.0
417.1592347634314,310.0
429.7533167109922,310.0
437.481322173779,310.0
439.5586856903599,310.0
435.5504719055538,310.0
425.4367931356065,310.0
409.6348350938103,310.0
388.9710413844635,310.0
364.60694636275525,310.0
337.9323465146892,310.0
310.44648385597435,310.0
283.6487497313792,310.0
258.9548467392383,310.0
237.6457438337663,310.0
220.84971145189328,310.0
209.55362517631036,310.0
204.63611051942513,310.0
206.91032849924773,310.0
217.16012200744956,310.0
236.1525191826734,310.0
264.61504461923255,310.0
303.1819021783253,310.0
352.3345690846216,310.0
412.3665416217285,310.0
483.37060798062504,310.0
565.205423960415,310.0
83.39284379207375,310.0
87.66219812155262,310.0
104.21507671598525,310.0
130.43481504330705,310.0
163.71349888231444,310.0
201.26970104739422,310.0
240.20543235237693,310.0
277.7613533754671,310.0
311.59015892811533,310.0
339.9239505844167,310.0
361.6361542575221,310.0
376.23218537785385,310.0
383.7886854347512,310.0
384.852683397177,310.0
380.3139409899305,310.0
371.26736113522827,310.0
358.8830874041754,300.01
344.29914157157117,300.01
328.54601524335266,300.01
312.5059312024596,300.01
296.9030990613045,300.01
282.3166618962566,300.01
269.2060551207775,300.01
257.93919947758167,300.01
248.8165331890028,300.01
242.0871314966678,300.01
237.95594229067325,300.01
236.58286985741944,300.01
238.07506699782422,300.01
242.4737888996084,300.01
249.7370983910109,300.01
259.72004149097256,300.01
272.1547672192907,300.01
286.63416308938406,300.01
302.60331638067544,300.01
319.3629494074334,300.01
336.0878640625208,300.01
351.8618156144485,300.01
365.7285483232738,300.01
376.7569183936857,300.01
384.1157564478567,300.01
387.15135866235704,300.01
385.4579260421922,300.01
378.9300685453523,300.01
367.7877146613152,300.01
352.56777660707235,300.01
334.08305231486327,300.01
313.35543915476677,300.01
291.5354132705962,310.0
269.82117156162036,310.0
249.38869222072267,310.0
231.33992092563133,310.0
216.67241550413888,310.0
206.27055154711212,310.0
200.91469476737646,310.0
201.30024606000978,310.0
208.0546594267321,310.0
221.73911297766935,310.0
242.82379005169255,310.0
271.63405690273356,310.0
308.27996999181164,310.0
352.5946128510148,310.0
404.10126667462475,310.0
462.0034615920348,310.0
172.83657845588075,310.0
164.1931900268319,310.0
168.32489942184546,310.0
182.31819951337073,310.0
203.47322626795983,310.0
229.17541854191296,310.0
256.9051622662341,310.0
284.3466154096377,310.0
309.52098022758105,310.0
330.8888077097974,310.0
347.40357642043324,310.0
358.51808208139084,310.0
364.14891514770244,310.0
364.6059379432749,310.0
360.49718542161884,310.0
352.6228832789488,310.0
341.87309490797895,300.01
329.1413138347497,300.01
315.2617998015733,300.01
300.97292663968267,300.01
286.9037293314748,300.01
273.5773946228453,300.01
261.42420127232447,300.01
250.7971944334093,300.01
241.98589658001933,300.01
235.22563990849576,300.01
230.70189524264546,300.01
228.5499663689543,300.01
228.85073988272057,300.01
231.6231792983512,300.01
236.81428814389486,300.01
244.2875709461029,300.01
253.81162774127827,300.01
265.05123957419755,300.01
277.56378234818493,300.01
290.8037023928101,300.01
304.1370184325391,300.01
316.8666391945101,300.01
328.268069270568,300.01
337.6339564686919,300.01
344.3247557345554,300.01
347.82138579071375,300.01
347.7743106591309,300.01
344.0425615243301,300.01
336.7165137547174,300.01
326.1201381075783,300.01
312.79173893064154,300.01
297.4460236768641,300.01
280.92352402389207,310.0
264.1349300938751,310.0
248.00758386410567,310.0
233.43981754747196,310.0
221.26683834273084,310.0
212.23968109961953,310.0
207.016032126443,310.0
206.15848185750056,310.0
210.13288679190364,310.0
219.29820367845966,310.0
233.8803273388745,310.0
253.92701105739573,310.0
279.24917764888966,310.0
309.3629968779428,310.0
343.45012583447965,310.0
380.34563750547056,310.0
246.05496521302678,310.0
227.02055192018148,310.0
220.79781415280286,310.0
224.5781104885904,310.0
235.758312775346,310.0
251.90155607032966,310.0
270.73994706950526,310.0
290.22697114866565,310.0
308.6117368796564,310.0
324.50508704028766,310.0
336.92002972017843,310.0
345.28003253432803,310.0
349.3949074571098,310.0
349.4082185128959,310.0
345.7240484869503,310.0
338.9238624973591,310.0
329.68496157012106,300.01
318.71029873738723,300.01
306.67583117324324,300.01
294.1972469293042,300.01
281.8140547354556,300.01
269.9865538178268,300.01
259.10042600194697,300.01
249.47434187897832,300.01
241.3673975408672,300.01
234.98470187623022,300.01
230.48055074426696,300.01
227.9592224160136,300.01
227.4736381621054,300.01
229.0221851860659,300.01
232.54409698081903,300.01
237.91403210508935,300.01
244.93687745361075,300.01
253.34421285030382,300.01
262.79412794039223,300.01
272.8760098661241,300.01
283.121468898711,300.01
293.02185290509425,300.01
302.05202335768644,300.01
309.6993642328273,300.01
315.4963579279638,300.01
319.05439958872245,300.01
320.09583462190085,300.01
318.4806887828118,300.01
314.22454120914097,300.01
307.50472958775043,300.01
298.6535763947684,300.01
288.13925968985575,300.01
276.536777768273,310.0
264.49266475115087,310.0
252.68747500746525,310.0
241.799678999856,310.0
232.4737557470659,310.0
225.29405746158608,310.0
220.76444001007863,310.0
219.29180605114064,310.0
221.1700667211169,310.0
226.56030957461354,310.0
235.46380800608637,310.0
247.68724187604332,310.0
262.8038357400604,310.0
280.118726109153,310.0
298.6494378075288,310.0
317.13112659486376,310.0
301.8851358210415,310.0
275.5333713744926,310.0
261.5383807458461,310.0
257.4371875855664,310.0
260.85744466723776,310.0
269.5673701520278,310.0
281.50598518340934,310.0
294.8248936903286,310.0
307.93954677898637,310.0
319.57613037914183,310.0
328.80174487512664,310.0
335.0310342132842,310.0
338.0074916319622,310.0
337.76188594048256,310.0
334.55381469871645,310.0
328.8048041736564,310.0
321.03197157019514,300.01
311.7898959116278,300.01
301.6255396068348,300.01
291.0477622710103,300.01
280.51012130873397,300.01
270.4038871757713,300.01
261.0576674542858,300.01
252.74046498001263,300.01
245.6659095535552,300.01
239.9963436700741,300.01
235.84613866740978,300.01
233.28401173168982,300.01
232.33429367781704,300.01
232.97719328542567,300.01
235.1482185289861,300.01
238.7370926257843,300.01
243.58673037368914,300.01
249.49305997658408,300.01
256.206605986179,300.01
263.4367173857237,300.01
270.85910372111516,300.01
278.1269697100808,300.01
284.8856005566773,300.01
290.78982946514134,300.01
295.5234513422165,300.01
298.819320709344,300.01
