282.466356172618,282.2009906340788
290.53623658896487,290.4772446867156
301.1581681300727,300.96480051074406
298.9447873725897,298.84794221027505
285.86524031745324,285.7842434873763
303.3031201022632,303.10541043656997
303.40016428758037,303.4155779102556
300.39037131438687,300.1079187503348
285.0823001687935,285.03136319412783
297.1528231567787,297.1326234802716
293.5808195018747,293.58425761850043
289.1103511434805,289.06976415753616
280.14356274048185,280.0405083377417
296.9682608107528,297.0107101972129
298.5935894931422,298.4781377036886
285.85005238299937,285.87215735577274
280.5422813783517,280.37385837851235
289.40676582671165,289.35977159529193
283.5507777562068,283.44397504699185
296.4716533815584,296.3814612788808
298.7065022620018,298.6964528248657
288.3459392492285,288.1260816968518
305.2707973102798,305.3554604689594
295.02914160603257,294.8077136629816
307.1869862358728,307.0102175283646
291.11765602532216,291.16478722270983
306.2252674545195,306.060827717176
305.98633896953066,306.003133577808
302.03486490159963,301.91652538466553
292.9037139845738,292.90438819909156
292.63380772348387,292.4795179447015
304.1398102762919,304.0768212977047
299.8718112509732,299.84276055054306
290.5162507477605,290.42540158482296
303.3228329330367,303.3444614255747
286.016110105335,285.9049655706283
293.1128598163544,293.1417411285658
280.5303806439911,280.3402743532659
309.78706166673015,309.9010322130489
299.78796994551976,299.6444497406223
293.06609834336535,292.82538166650505
304.816352376057,304.81293527185176
292.05972769634,291.87388820291415
293.17845022787674,293.1149558781228
283.54956300552266,283.4211088334497
281.93116207954523,281.83427380203165
309.2038256081691,309.06317045928495
288.30290472513906,288.1663262950376
298.86054219426103,298.8275835314861
300.62312871684867,300.6029666600837
282.6991772484311,282.66599444130065
296.5544387269335,296.54961568789616
284.1896482710077,284.1937271543791
296.2844001711933,296.2230728323118
303.18968956280577,303.25972936665187
300.0191791127611,299.9553343424899
300.72529255936325,300.4847339230374
307.20116592995674,307.17917580661356
304.26359821532407,304.08815589661094
303.5050305765531,303.3952886297688
299.19347947824923,299.08351928115496
283.73163014374467,283.56805328802096
292.21343081669704,292.12594654425226
298.3862201580338,298.14107871928627
