309.9923215633847,310.0
310.1133521366985,310.0
299.94920282648695,300.01
300.0293685587138,300.01
299.9556220541387,300.01
300.0433652787173,300.01
310.0167560497063,310.0
310.03005561638815,310.0
310.088926861882,310.0
309.83129316732004,310.0
295.9442657571212,295.96
295.9925878408951,295.96
295.918169868006,295.96
310.1680487188219,310.0
309.9361394004566,310.0
310.05251583022374,310.0
309.94251411082973,310.0
310.223514086468,310.0
309.99949862774866,310.0
310.02825000759896,310.0
310.03531711855686,310.0
309.85884830471707,310.0
310.2356585564686,310.0
309.8184113730489,310.0
310.0103995922898,310.0
309.84028717706485,310.0
299.9391992468866,300.01
300.0842978880366,300.01
299.7948563429786,300.01
300.1749862165621,300.01
309.83255207375356,310.0
310.1185475613519,310.0
309.92550170169676,310.0
310.1177824874492,310.0
299.9394261446034,300.01
302.01338055391625,301.99
302.12696761093224,301.99
301.9260610188612,301.99
310.0294512973359,310.0
309.94094284206625,310.0
310.0705150001206,310.0
309.9596238285725,310.0
309.878381007407,310.0
310.1068319917624,310.0
309.86297109975817,310.0
310.0372296727318,310.0
309.91200704887126,310.0
310.1200351584987,310.0
309.73918235518704,310.0
310.15848602527524,310.0
300.0250658370305,300.01
298.9934953664186,299.11
299.2234999266812,299.11
299.01896987044125,299.11
310.2030254168596,310.0
309.84121312679804,310.0
310.1666132707802,310.0
309.9485318891085,310.0
299.94485987382,300.01
310.0253670908906,310.0
309.8705692185156,310.0
310.1431894432031,310.0
309.88203406823317,310.0
310.0416627566522,310.0
