3.0,280.0
3.0,280.0
334.38913297192045,280.0
337.9030945226033,280.0
345.0627596648899,280.0
3.0,280.0
3.0,280.0
3.0,280.0
3.0,280.0
327.1076025902959,280.0
322.0521483530769,310.0
323.41121513677916,310.0
329.18240488867116,280.0
338.9683529383246,280.0
352.7786495842587,280.0
3.0,280.0
333.732424965401,280.0
322.44747392668427,310.0
3.0,310.0
3.0,310.0
3.0,310.0
327.9959947622677,280.0
338.36223182044284,280.0
3.0,280.0
336.33974822881356,280.0
322.90160067511806,310.0
3.0,310.0
3.0,310.0
3.0,310.0
3.0,310.0
330.00910923275546,280.0
343.30546948957107,280.0
343.9302585886889,280.0
328.0086634164428,280.0
3.0,310.0
3.0,310.0
3.0,310.0
3.0,310.0
320.89730940555154,310.0
336.0737852197559,280.0
3.0,280.0
338.8443878609273,280.0
324.810648106484,280.0
3.0,310.0
3.0,310.0
3.0,310.0
322.253727492428,310.0
333.39970481736157,280.0
3.0,280.0
352.84087267122175,280.0
339.2933400120379,280.0
328.6428267005758,280.0
324.23647177268106,310.0
322.8155561474012,310.0
327.4411856412852,280.0
3.0,280.0
3.0,280.0
3.0,280.0
3.0,280.0
346.05637390254617,280.0
336.44402566285277,280.0
335.6725234033675,280.0
3.0,280.0
3.0,280.0
