282.36906100567137,282.2009906340788
290.4131319565365,290.4772446867156
301.107911453953,300.96480051074406
298.72403723472365,298.84794221027505
285.85972972151325,285.7842434873763
303.02610358180067,303.10541043656997
303.4094083144726,303.4155779102556
300.2626350213613,300.1079187503348
284.77139624892476,285.03136319412783
297.30035693573524,297.1326234802716
293.4918926733532,293.58425761850043
289.2413607187898,289.06976415753616
280.0293666612354,280.0405083377417
296.953974151412,297.0107101972129
298.6014282379241,298.4781377036886
285.64856512371676,285.87215735577274
280.7351212394913,280.37385837851235
289.16503386573095,289.35977159529193
283.6012336628714,283.44397504699185
296.2727635234505,296.3814612788808
298.72010460005947,298.6964528248657
288.1908366452414,288.1260816968518
305.300486872223,305.3554604689594
294.9237590159866,294.8077136629816
306.7586274039847,307.0102175283646
291.4243774769381,291.16478722270983
305.82177932150535,306.060827717176
306.2626202523749,306.003133577808
301.72030446776785,301.91652538466553
292.9432592337891,292.90438819909156
292.45865481037595,292.4795179447015
304.0324149021711,304.0768212977047
299.9846903719478,299.84276055054306
290.2265677744032,290.42540158482296
303.4104195919096,303.3444614255747
285.9918922417655,285.9049655706283
293.02502944055976,293.1417411285658
280.49961268530416,280.3402743532659
309.8926566537007,309.9010322130489
299.80057175670413,299.6444497406223
292.73712294553576,292.82538166650505
304.8197038608277,304.81293527185176
291.94540177806664,291.87388820291415
292.8426834062089,293.1149558781228
283.6139192223515,283.4211088334497
281.82065642659524,281.83427380203165
309.0339983449228,309.06317045928495
288.0380761656746,288.1663262950376
299.02246575293253,298.8275835314861
300.54715529800296,300.6029666600837
282.82066235401106,282.66599444130065
296.6917476013617,296.54961568789616
284.22842982474356,284.1937271543791
296.138565419384,296.2230728323118
303.4448377349906,303.25972936665187
299.9341901813805,299.9553343424899
300.56443865266834,300.4847339230374
307.09407420554044,307.17917580661356
304.1437386973415,304.08815589661094
303.27090094858954,303.3952886297688
299.1476765260469,299.08351928115496
283.6656174301242,283.56805328802096
291.9641434324575,292.12594654425226
298.19550857806314,298.14107871928627
